 file_A onset_A offset_A a a file_B onset_B offset_B a a "d(A, B)"
106 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 1.14857727334
107 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 0.98064824072
108 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 0.799749069197
109 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 0.591851487966
110 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 1.20225464322
111 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 1.16375107393
112 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 1.02418604251
113 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 0.92060818887
114 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 0.8760430224
115 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.50608332425
116 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.37817584305
117 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.5194762782
118 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.07678872017
119 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 0.971722836678
120 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.15777425842
121 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.55692006572
122 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.29433217147
123 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 0.947317113441
124 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 0.588874390234
125 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.04769897093
126 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 0.948111508454
127 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.18163699601
128 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.67558213858
129 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 1.06028742709
130 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 0.109864869913
131 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 0.366317446158
132 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 0.463670426074
133 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 1.00795919269
134 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 0.74466632509
135 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 0.66217209679
136 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 0.236733530962
137 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 1.20075732324
138 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 1.16308470352
139 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 0.814968162547
140 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 1.55692006572
141 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 0.49292035576
142 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 0.856298064225
143 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 1.13360256247
144 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 0.762152667157
145 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 1.4316947734
146 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 0.491783558945
147 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 0.476352700041
148 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 0.985353173845
149 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 1.73814507164
150 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 1.1948726589
151 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 1.09923119386
152 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 0.894971802802
153 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 0.722290087621
154 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 1.20559579488
155 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 0.230698729248
156 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 0.989392404178
157 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 1.09604428095
158 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 1.15487176339
159 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 1.29433217147
160 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 0.49292035576
161 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 0.704082613051
162 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 1.02089815158
163 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 1.29033328147
164 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 1.6792436848
165 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 0.654326806154
166 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 0.867977770767
167 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 1.09592963898
168 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 1.47048048938
169 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 0.986277616474
170 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 1.10763246747
171 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 1.08122405012
172 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.982372671192
173 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 1.35113568975
174 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.710678967801
175 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 1.19830674248
176 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 1.0964265604
177 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 1.18109114867
178 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.947317113441
179 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.856298064225
180 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.704082613051
181 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.990458818087
182 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 1.04825272308
183 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 1.28989456308
184 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.899834072684
185 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.954934829081
186 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.863001256129
187 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 1.13597112945
188 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.859076292506
189 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 0.739797187099
190 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 0.894616265547
191 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 1.12687440126
192 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 0.847003251975
193 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 1.21720664287
194 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 1.04705117137
195 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 0.515344701575
196 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 1.42306207648
197 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 0.588874390234
198 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 1.13360256247
199 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 1.02089815158
200 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 0.990458818087
201 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 0.941138048099
202 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 1.07423800454
203 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 0.771441590071
204 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 1.3054667609
205 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 1.33410255966
206 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 0.745014290446
207 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 0.73621972144
208 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 0.512878449309
209 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.07860109742
210 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.08862746779
211 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 0.694174834335
212 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.167782357
213 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.23598854245
214 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.15442426983
215 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.14857727334
216 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.04769897093
217 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 0.762152667157
218 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.29033328147
219 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.04825272308
220 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 0.941138048099
221 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 0.926258403114
222 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 0.959725462527
223 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.02531606377
224 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 0.884681075765
225 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.04536359544
226 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 1.33118696259
227 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 0.973950991253
228 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.10337195561
229 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.13781282816
230 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 0.82478762414
231 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.65849371755
232 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 0.840490036749
233 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 0.789457424701
234 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 0.98064824072
235 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 0.948111508454
236 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.4316947734
237 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.6792436848
238 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.28989456308
239 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.07423800454
240 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 0.926258403114
241 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.49717568261
242 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.27276133757
243 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 0.901565346109
244 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 0.646001615022
245 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.20839422517
246 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 1.195165921
247 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 1.32885006173
248 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.936917211042
249 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.802036712917
250 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.438779110173
251 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 1.23807672535
252 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.832179580578
253 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.799749069197
254 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 1.18163699601
255 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.491783558945
256 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.654326806154
257 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.899834072684
258 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.771441590071
259 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.959725462527
260 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 1.49717568261
261 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.493608763385
262 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 1.39094048361
263 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 1.46008750315
264 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.898924278377
265 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 0.646180828896
266 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 1.40271729064
267 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.960896613627
268 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.531567616746
269 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.518713971396
270 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.909707731399
271 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.997490621225
272 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.591851487966
273 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 1.67558213858
274 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.476352700041
275 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.867977770767
276 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.954934829081
277 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 1.3054667609
278 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 1.02531606377
279 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 1.27276133757
280 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.493608763385
