 file_A onset_A offset_A a a file_B onset_B offset_B a a "d(A, B)"
125 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 0.0
126 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 0.0
127 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 0.0
128 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 -2.22044604925e-16
129 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 -2.22044604925e-16
130 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 0.0
131 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 0.0
132 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 -2.22044604925e-16
133 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 0.0
134 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 0.0
135 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 1.11022302463e-16
136 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 1.11022302463e-16
137 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
138 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
139 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
140 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
141 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
142 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
143 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
144 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 -2.22044604925e-16
145 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
146 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
147 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
148 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
149 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
150 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
151 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 -2.22044604925e-16
152 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
153 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
154 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
155 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
156 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
157 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
158 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 -2.22044604925e-16
159 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
160 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
161 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 0.0
162 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
163 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 1.11022302463e-16
164 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
165 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
166 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
167 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
168 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 -2.22044604925e-16
169 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
170 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 1.11022302463e-16
171 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
172 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
173 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
174 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 -2.22044604925e-16
175 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
176 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
177 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
178 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
179 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 2.22044604925e-16
180 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
181 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
182 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
183 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
184 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
185 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
186 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
187 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 -2.22044604925e-16
188 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 0.0
189 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 1.11022302463e-16
190 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
191 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
192 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 1.11022302463e-16
193 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
194 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
195 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 -2.22044604925e-16
196 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
197 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
198 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
199 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
200 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
201 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
202 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
203 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
204 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
205 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
206 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
207 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
208 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
209 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
210 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
211 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
212 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
213 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
214 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
215 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 0.0
216 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
217 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
218 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
219 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
220 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
221 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
222 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
223 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
224 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
225 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
226 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
227 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
228 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
229 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 2.22044604925e-16
230 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
231 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 -2.22044604925e-16
232 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
233 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
234 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
235 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
236 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
237 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
238 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
239 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
240 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
241 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
242 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 0.0
243 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
244 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 2.22044604925e-16
245 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 2.22044604925e-16
246 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
247 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
248 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
249 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 1.11022302463e-16
250 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
251 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
252 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
253 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 2.22044604925e-16
254 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
255 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
256 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
257 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
258 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 -2.22044604925e-16
259 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
260 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
261 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
262 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 -2.22044604925e-16
263 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
264 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
265 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
266 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
267 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
268 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 -2.22044604925e-16
269 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 0.0
270 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
271 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 1.11022302463e-16
272 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 -2.22044604925e-16
273 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 1.11022302463e-16
274 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 2.22044604925e-16
275 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 -2.22044604925e-16
276 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
277 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
278 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
279 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
280 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
281 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
282 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
283 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
284 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
285 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
286 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
287 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
288 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
289 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
290 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
291 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
292 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 -2.22044604925e-16
293 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
294 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
295 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
296 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 0.0
297 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
298 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 2.22044604925e-16
299 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
300 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
301 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
302 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
303 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
